claim_id,claim_family,allowed_in_m2684,claim_made,status_pass,evidence_required_before_claim,claim_boundary
claim_boundary_rows_materialized,artifact,True,True,True,claim_boundary_rows.csv,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
gate_matrix_materialized,artifact,True,True,True,gate_matrix.csv,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
failure_rows_materialized,artifact,True,True,True,failure_rows.csv,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
run_state_materialized,artifact,True,True,True,run_state.json,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
diagnostic_success_rate_metric_recorded,diagnostic_metric,True,True,True,"diagnostic aggregate rows only, not verdict","Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
diagnostic_role_task_quality_metrics_recorded,diagnostic_metric,True,True,True,"candidate/source-edge/role aggregates only, not actor input or verdict","Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
follow_up_audit_registered,follow_up_route,True,True,True,M2685 result-audit manifest,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
training_or_ppo,execution,False,False,True,future training manifest,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
replay_execution,execution,False,False,True,future replay manifest,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
private_holdout_tuning,holdout_policy,False,False,True,forbidden in Route B subset execution preflight,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
profile_specific_tuning,objective_overfit,False,False,True,future controlled tuning protocol,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
actor_visible_role_semantics,actor_contract,False,False,True,forbidden in M2684 actor input,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
controller_family_ranking,ranking,False,False,True,future audited comparison interpretation,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
winner_selection,promotion,False,False,True,future promotion gate,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
checkpoint_promotion,promotion,False,False,True,future promotion gate,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
success_rate_verdict,verdict,False,False,True,future result audit and verdict milestone,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
comparison_delta_verdict,verdict,False,False,True,future result audit and interpretation milestone,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
driver_performance,driver_performance,False,False,True,future proof/generalization/claim audit,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
validation_readiness,validation,False,False,True,future validation-readiness route,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
validation_result,validation,False,False,True,future validation route,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
paper_level_evidence,paper,False,False,True,future audited evidence matrix,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
finite_window_vs_gru_result,paper,False,False,True,future fair comparison audit,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
current_response_sufficiency_result,paper,False,False,True,future fair comparison audit,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
current_sim_verdict,paper,False,False,True,future current-sim synthesis,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
high_fidelity_validation,validation,False,False,True,future high-fidelity validation,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
level3_self_identification,self_id,False,False,True,future source-diverse intervention proof,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
full_ideal_driver_completion,full_goal,False,False,True,future full ideal driver gate,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
