claim_id,claim_family,allowed_in_m2693,claim_made,status_pass,evidence_required_before_claim,claim_boundary
m2693_claim_blocked_controller_family_ranking,ranking,False,False,True,future audited comparison interpretation,"M2693 source-diverse off-track/protected bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the bounded M2691 current-sim target rows, protected targets may be recorded as explicit non-executable failure rows, but no replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2693_claim_blocked_winner_selection,promotion,False,False,True,future promotion gate,"M2693 source-diverse off-track/protected bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the bounded M2691 current-sim target rows, protected targets may be recorded as explicit non-executable failure rows, but no replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2693_claim_blocked_checkpoint_promotion,promotion,False,False,True,future promotion gate,"M2693 source-diverse off-track/protected bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the bounded M2691 current-sim target rows, protected targets may be recorded as explicit non-executable failure rows, but no replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2693_claim_blocked_success_rate_verdict,verdict,False,False,True,future result audit and verdict milestone,"M2693 source-diverse off-track/protected bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the bounded M2691 current-sim target rows, protected targets may be recorded as explicit non-executable failure rows, but no replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2693_claim_blocked_repair_success,verdict,False,False,True,future repair audit and validation route,"M2693 source-diverse off-track/protected bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the bounded M2691 current-sim target rows, protected targets may be recorded as explicit non-executable failure rows, but no replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2693_claim_blocked_driver_performance,driver_performance,False,False,True,future proof/generalization/claim audit,"M2693 source-diverse off-track/protected bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the bounded M2691 current-sim target rows, protected targets may be recorded as explicit non-executable failure rows, but no replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2693_claim_blocked_validation_readiness,validation,False,False,True,future validation-readiness route,"M2693 source-diverse off-track/protected bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the bounded M2691 current-sim target rows, protected targets may be recorded as explicit non-executable failure rows, but no replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2693_claim_blocked_validation_result,validation,False,False,True,future validation route,"M2693 source-diverse off-track/protected bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the bounded M2691 current-sim target rows, protected targets may be recorded as explicit non-executable failure rows, but no replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2693_claim_blocked_paper_level_evidence,paper,False,False,True,future audited evidence matrix,"M2693 source-diverse off-track/protected bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the bounded M2691 current-sim target rows, protected targets may be recorded as explicit non-executable failure rows, but no replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2693_claim_blocked_finite_window_vs_gru_result,paper,False,False,True,future fair comparison audit,"M2693 source-diverse off-track/protected bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the bounded M2691 current-sim target rows, protected targets may be recorded as explicit non-executable failure rows, but no replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2693_claim_blocked_current_response_sufficiency_result,paper,False,False,True,future fair comparison audit,"M2693 source-diverse off-track/protected bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the bounded M2691 current-sim target rows, protected targets may be recorded as explicit non-executable failure rows, but no replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2693_claim_blocked_current_sim_verdict,paper,False,False,True,future current-sim synthesis,"M2693 source-diverse off-track/protected bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the bounded M2691 current-sim target rows, protected targets may be recorded as explicit non-executable failure rows, but no replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2693_claim_blocked_high_fidelity_validation,validation,False,False,True,future high-fidelity validation,"M2693 source-diverse off-track/protected bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the bounded M2691 current-sim target rows, protected targets may be recorded as explicit non-executable failure rows, but no replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2693_claim_blocked_level3_self_identification,self_id,False,False,True,future source-diverse intervention proof,"M2693 source-diverse off-track/protected bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the bounded M2691 current-sim target rows, protected targets may be recorded as explicit non-executable failure rows, but no replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2693_claim_blocked_full_ideal_driver_completion,full_goal,False,False,True,future full ideal driver gate,"M2693 source-diverse off-track/protected bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the bounded M2691 current-sim target rows, protected targets may be recorded as explicit non-executable failure rows, but no replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
