exclusion_id,source_panel,task_source_id,row_count,execution_candidate,execution_admitted,execution_run,actor_visible_allowed,ordinary_success_denominator_allowed,diagnostic_only_no_verdict,claim_boundary
m2807-prior-surface-exclusion-0011,m2746_candidate_execution_rows,m1680-spec-0002,2,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0012,m2746_candidate_execution_rows,m1680-spec-0004,2,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0013,m2746_candidate_execution_rows,m1680-spec-0005,1,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0014,m2746_candidate_execution_rows,m1680-spec-0006,2,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0015,m2746_candidate_execution_rows,m1680-spec-0036,1,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0016,m2746_candidate_execution_rows,m1680-spec-0038,2,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0017,m2746_candidate_execution_rows,m1680-spec-0040,2,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0018,m2746_execution_candidate_rows,m1680-spec-0000,2,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0019,m2746_execution_candidate_rows,m1680-spec-0002,2,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0020,m2746_execution_candidate_rows,m1680-spec-0004,2,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0021,m2746_execution_candidate_rows,m1680-spec-0005,1,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0022,m2746_execution_candidate_rows,m1680-spec-0006,2,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0023,m2746_execution_candidate_rows,m1680-spec-0036,1,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0024,m2746_execution_candidate_rows,m1680-spec-0038,2,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0025,m2746_execution_candidate_rows,m1680-spec-0040,2,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0026,m2753_candidate_execution_rows,m1680-spec-0001,1,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0027,m2753_candidate_execution_rows,m1680-spec-0003,1,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0028,m2753_candidate_execution_rows,m1680-spec-0008,1,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0029,m2753_candidate_execution_rows,m1680-spec-0010,1,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0030,m2753_candidate_execution_rows,m1680-spec-0037,1,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0031,m2753_candidate_execution_rows,m1680-spec-0039,1,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0032,m2753_candidate_execution_rows,m1680-spec-0042,1,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0033,m2753_candidate_execution_rows,m1680-spec-0043,1,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0034,m2753_candidate_execution_rows,m1680-spec-0044,1,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0035,m2753_candidate_execution_rows,m1680-spec-0045,1,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0036,m2753_candidate_execution_rows,m1680-spec-0046,1,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2807-prior-surface-exclusion-0037,m2753_candidate_execution_rows,m1680-spec-0047,1,False,False,False,False,False,True,"M2807 Route A post-clearance negative non-same-repair cross-axis bounded execution preflight only; reset, step, rollout, and policy actions may be recorded for the 12 selected non-same-repair M1690 L3_online_gru rows, while M2737/M2746/M2753 prior-surface rows, M2799/M2801 same-clearance repair rows, protected blocker rows, and HF3 blocker rows remain guardrails outside execution and success denominators. No replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
