trace_id,contract_source,contract_row_id,contract_field,panel_spec_id,trace_role,status_pass,actor_visible,claim_boundary
m2953-trace-0011,residual_bound_rows,m2951-residual-bound-0001,residual_delta_bound_before_combination,m2953-panel-spec-0004,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0012,residual_bound_rows,m2951-residual-bound-0002,combined_action_range_clamp,m2953-panel-spec-0004,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0013,residual_bound_rows,m2951-residual-bound-0003,bound_values_materialized_before_candidate_build,m2953-panel-spec-0004,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0014,residual_bound_rows,m2951-residual-bound-0004,residual_bound_used_as_performance_claim,m2953-panel-spec-0004,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0015,input_guard_rows,m2951-input-guard-0001,aeb_label,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0016,input_guard_rows,m2951-input-guard-0002,aes_label,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0017,input_guard_rows,m2951-input-guard-0003,beta_target,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0018,input_guard_rows,m2951-input-guard-0004,brake_scale,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0019,input_guard_rows,m2951-input-guard-0005,collision_label,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0020,input_guard_rows,m2951-input-guard-0006,constraint_label,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0021,input_guard_rows,m2951-input-guard-0007,controller_label,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0022,input_guard_rows,m2951-input-guard-0008,controller_mode,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0023,input_guard_rows,m2951-input-guard-0009,diagnostic_label,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0024,input_guard_rows,m2951-input-guard-0010,drift_label,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0025,input_guard_rows,m2951-input-guard-0011,evaluator_label,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0026,input_guard_rows,m2951-input-guard-0012,failure_label,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0027,input_guard_rows,m2951-input-guard-0013,future_target,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0028,input_guard_rows,m2951-input-guard-0014,heading_error,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0029,input_guard_rows,m2951-input-guard-0015,hidden_dynamics,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0030,input_guard_rows,m2951-input-guard-0016,hidden_state,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0031,input_guard_rows,m2951-input-guard-0017,mass,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0032,input_guard_rows,m2951-input-guard-0018,mu,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0033,input_guard_rows,m2951-input-guard-0019,objective_label,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0034,input_guard_rows,m2951-input-guard-0020,offtrack_label,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0035,input_guard_rows,m2951-input-guard-0021,oracle,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0036,input_guard_rows,m2951-input-guard-0022,oracle_feasibility,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0037,input_guard_rows,m2951-input-guard-0023,oracle_stopping_distance,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0038,input_guard_rows,m2951-input-guard-0024,path_curvature,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0039,input_guard_rows,m2951-input-guard-0025,path_error,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0040,input_guard_rows,m2951-input-guard-0026,progress_label,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0041,input_guard_rows,m2951-input-guard-0027,required_clearance,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0042,input_guard_rows,m2951-input-guard-0028,route_label,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0043,input_guard_rows,m2951-input-guard-0029,slip,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0044,input_guard_rows,m2951-input-guard-0030,speed_ref,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0045,input_guard_rows,m2951-input-guard-0031,success_label,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2953-trace-0046,input_guard_rows,m2951-input-guard-0032,tire_force,m2953-panel-spec-0005,contract_to_panel_traceability,True,False,"M2953 source-diverse evidence-surface materialization only; accepted M2951 integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, and gate rows may be reanalyzed into panel, source-diversity, and traceability artifacts for a later candidate-execution admission route. No candidate execution, checkpoint mutation, environment reset, rollout, replay, validation, training, PPO, dependency work, adapter probe, ranking, winner selection, promotion, repair-success, driver-performance, paper, current-sim, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
